respondent_id,xyz_vaccine,seasonal_vaccine
47895,0.08326214644721978,0.9783081739055142
47896,0.10321227163372289,0.3289925549662519
47897,0.03561858485224201,0.577518300125617
47898,0.08362762118252795,0.11414708948392527
47899,0.17828128218649586,0.3776740246774177
47900,0.05599258642694145,0.4733581128508689
47901,0.05939384930414258,0.12216390431366285
47902,0.07573418888505318,0.49983652178192933
47903,0.3277844207190787,0.6183868085324529
47904,0.12780127523629292,0.9671386235539675
47905,0.33005997160896755,0.6910171078225925
47906,0.09236579941866409,0.5222485479094957
47907,0.09358067847862164,0.833350268716837
47908,0.5459340073795254,0.5692401940036103
47909,0.26023514276252585,0.9756077303685192
47910,0.06647483831075097,0.4940367679360469
47911,0.141594858998514,0.34216284735672325
47912,0.06770568406401883,0.9462786858688736
47913,0.2724726478193059,0.4258786275848136
47914,0.07663532597028844,0.2056505594459835
47915,0.042617265461731835,0.5079562084066622
47916,0.15222373747576262,0.16494692885114384
47917,0.20784533205290243,0.20569138969712183
47918,0.009817659131262601,0.051107096177069704
47919,0.059726962729657884,0.12122382793152214
47920,0.12250474258188548,0.4869273045851405
47921,0.016213629655080126,0.03719728282988304
47922,0.12059054706878466,0.24877706347286985
47923,0.10948630018762229,0.37486118144210934
47924,0.1522425158681773,0.9282393723618233
47925,0.09513772440113472,0.9035976644970118
47926,0.12622917843199893,0.9597937667293988
47927,0.06135886484132474,0.1400524577353132
47928,0.8123284492664761,0.9124790926804682
47929,0.2638418915067292,0.7322163287064044
47930,0.11704656431163445,0.3927576922311052
47931,0.012902335809343161,0.031436886849281497
47932,0.01253833401977184,0.2216912669063025
47933,0.06436059529942512,0.40313863321898785
47934,0.046739086274317464,0.056647547804622424
47935,0.8585380848490078,0.8143729367404341
47936,0.7739242692464373,0.938859752893193
47937,0.7063500862450045,0.8518810826573675
47938,0.04658568647623348,0.7321346995036458
47939,0.2713191442253065,0.9326167663394854
47940,0.6879831813708625,0.9184798587285798
47941,0.07246124755045205,0.5106220930987597
47942,0.07992187778319698,0.15661751374836544
47943,0.08924749317979147,0.14130792626177585
47944,0.23774123784157364,0.5189290850744358
47945,0.19282945517167888,0.3155931423917932
47946,0.8797838326302273,0.9259574316689525
47947,0.0684211596323551,0.8113060937999388
47948,0.13695933130747495,0.8318738897034574
47949,0.10867473121731008,0.8275545114325316
47950,0.6168149698121206,0.9199069641516866
47951,0.04990393951520744,0.05664971372957307
47952,0.028978003439793804,0.0354333010775014
47953,0.015578750079070544,0.08596149210145264
47954,0.2017278855359605,0.7843093866853157
47955,0.24301746959236215,0.25832181626824385
47956,0.7033689012389687,0.9322112156762962
47957,0.14274510395279175,0.2052745613643829
47958,0.17309037122643725,0.4861832639174848
47959,0.13154267674540485,0.8453964029640966
47960,0.10758089136110936,0.46844194956711444
47961,0.6585368901965418,0.6761471338007273
47962,0.19832453262375552,0.8646620420700407
47963,0.038201732234397885,0.6725322392010327
47964,0.11131179857255641,0.15166088521560783
47965,0.3914321094803985,0.2650322170132417
47966,0.11369955418343093,0.5386376195100719
47967,0.026414179330525978,0.8778779147469334
47968,0.1136090704263722,0.33852936601758926
47969,0.03816996758504719,0.11105680021015293
47970,0.035018990029188575,0.7162445262331768
47971,0.08631049973469446,0.23843264306424514
47972,0.047269997286089785,0.14839765194896604
47973,0.06500716781497208,0.6318807612627814
47974,0.13435421131104594,0.2657059782946164
47975,0.17060014182779895,0.682420120359602
47976,0.07908695684310678,0.18840828133201115
47977,0.3145996765950264,0.7245332420441455
47978,0.07092769086809594,0.480205393365185
47979,0.014802825013498642,0.027300871008348708
47980,0.7102424993056385,0.7079533786498599
47981,0.1350548840494206,0.42842277875345314
47982,0.08552777446466817,0.21195958349907038
47983,0.0074760987916368685,0.04615001555526978
47984,0.01943530657224909,0.053827648306272756
47985,0.025744553447431862,0.2016726915378338
47986,0.04046940571634946,0.24546126308196817
47987,0.014705551767610493,0.040585742763767495
47988,0.825492769030323,0.9490893678711972
47989,0.06006849600907502,0.06743735480755922
47990,0.10393892656834233,0.4179315977807345
47991,0.26211284051631595,0.6601974389978069
47992,0.3316322679876585,0.4462472242590152
47993,0.04881050057915916,0.8802059113063879
47994,0.3577559055472425,0.8123916688658643
47995,0.48847872929078157,0.7965310344463109
47996,0.8555587631254443,0.9791640004567014
47997,0.008363250182185583,0.021269441532957168
47998,0.9461359675747997,0.9656534579319801
47999,0.21403105081637389,0.5688543167001737
48000,0.20159751213559893,0.01827290643140932
48001,0.1720873015922815,0.4942086272270749
48002,0.2333320550516423,0.07199013095455165
48003,0.06608969939275879,0.5618646371993615
48004,0.07569424630485966,0.3766727560751741
48005,0.19302166385341477,0.32168593411808577
48006,0.18945480412265844,0.5140548863387973
48007,0.34747025556867306,0.5311018470812233
48008,0.42485496500345465,0.9495797302513156
48009,0.053475685875687864,0.12601328727651095
48010,0.24485867937136888,0.4945057656801413
48011,0.1462234541798278,0.36740595745194615
48012,0.6448163920297029,0.8717781877347726
48013,0.18440744597124226,0.3292441931036603
48014,0.38487506937602234,0.6673578038692786
48015,0.059720829590573565,0.1900814295688251
48016,0.1101737794886748,0.46715472070371533
48017,0.0365227878446021,0.0666541493971091
48018,0.3018833132578218,0.7452903124141433
48019,0.34189390934105257,0.6665326240621012
48020,0.23170688770049544,0.7140784752082523
48021,0.12564268822649674,0.4376628172726868
48022,0.12402485360678231,0.06417734269663092
48023,0.017763701085942708,0.0347092461545246
48024,0.0964104101687575,0.8278685745920255
48025,0.08866882747594174,0.20116681381244278
48026,0.1780874128566852,0.21436922420591228
48027,0.11658799979905071,0.18578747337265306
48028,0.04228273009101972,0.35736755524148617
48029,0.02221365742056534,0.2844802915953463
48030,0.37824355794567066,0.8345164752280262
48031,0.07381516713885304,0.3103709627737141
48032,0.03401035299682289,0.590525824719317
48033,0.043670585871527105,0.08627158167509322
48034,0.1235374495045666,0.376440313154818
48035,0.04168005301340136,0.15443887171582724
48036,0.011694024755226887,0.02888779220276608
48037,0.06200427600736597,0.45216607761041533
48038,0.37063453627963255,0.8577674921582827
48039,0.05659772830695897,0.9402830646285213
48040,0.3693610009010149,0.8704817599882304
48041,0.510646581652403,0.6590918574674584
48042,0.00482428804723279,0.020354128561959388
48043,0.09298490993457567,0.6183732442066532
48044,0.5728541129480978,0.9346956202531052
48045,0.1409935569001851,0.503747475943953
48046,0.09345602746287747,0.14761974346655304
48047,0.05625137526393753,0.6554725406422272
48048,0.17982115138832377,0.7981608847882088
48049,0.044043784186072486,0.43268958180385103
48050,0.24294640100809337,0.9015679917835672
48051,0.12728874278168084,0.39322956749493404
48052,0.05647768746814989,0.0950373011633199
48053,0.688530270826333,0.9612716745220016
48054,0.1503057203385756,0.40298866326608634
48055,0.14412381278753167,0.34210130593423993
48056,0.576309707792618,0.8894076150908404
48057,0.02560485201996292,0.031862148732218924
48058,0.03755555959386879,0.8281685741719337
48059,0.1449999295886777,0.45084290718485254
48060,0.8630897922775231,0.8984108422894057
48061,0.09954106184682493,0.43372929363580637
48062,0.1905197938280051,0.4290079767311995
48063,0.14838284393444898,0.5429566202192017
48064,0.11581795053418725,0.5004697990784642
48065,0.014893451083046775,0.05812729670297526
48066,0.0761074845734601,0.23010556695521897
48067,0.04828532459245,0.11832120594059702
48068,0.6338057752980216,0.9383361698691083
48069,0.4440449772864254,0.5987090145430646
48070,0.049911212668150795,0.7942178808760777
48071,0.2272738964465133,0.8612992903309278
48072,0.026157894064144517,0.10237887341332878
48073,0.26147990239762897,0.4375125525941088
48074,0.46728113487605644,0.7590131372355642
48075,0.05247661404652374,0.8173802324189096
48076,0.4581893254653576,0.7656839966918838
48077,0.06317480010050178,0.31253646959143155
48078,0.012073487388112453,0.0187247885907181
48079,0.10544324861592916,0.463489559471343
48080,0.05836717414234331,0.8151784116595262
48081,0.16797427085200975,0.9594293252885668
48082,0.18750175509455788,0.3232069709734498
48083,0.08591394039698215,0.533148526034258
48084,0.46068861363090613,0.6078200071934629
48085,0.02247607774614846,0.07634718057480859
48086,0.057350475014673954,0.12816415078502033
48087,0.2228077241862206,0.7506321484600446
48088,0.10482353841111211,0.09733902217768495
48089,0.21509420428242743,0.9663388663036211
48090,0.1270531111850948,0.21838515127033434
48091,0.3643260959530198,0.8935159101774045
48092,0.09117112485011203,0.042960483930708955
48093,0.2560098353594926,0.8560710065799318
48094,0.1321491150531208,0.45054972806814675
48095,0.643156602295228,0.9480641564599538
48096,0.1290337446660432,0.4219511956932378
48097,0.055958154446719796,0.9677104275152588
48098,0.08727601310036621,0.6307023698655785
48099,0.22352632920494614,0.5514480622889483
48100,0.2129282067295106,0.49148052488440874
48101,0.3029775141357104,0.48534827758157423
48102,0.6215549952985486,0.606200391153005
48103,0.18839500928720407,0.441544606474987
48104,0.16310819418043443,0.5001927460027266
48105,0.10618068087021756,0.9244685337684843
48106,0.20122057673977756,0.6467090113213899
48107,0.7254884223475374,0.7548501621183284
48108,0.02057157401880491,0.12684154253403576
48109,0.1833084337408373,0.10811995085540489
48110,0.08200750175644617,0.8728242610547534
48111,0.11206582622768313,0.5745308484872197
48112,0.06463040586524524,0.04418304046581452
48113,0.2919392243921422,0.8760139396792289
48114,0.1104739503026833,0.2826266477414275
48115,0.24289349438620333,0.793648605934096
48116,0.011070889523859862,0.4900863808845085
48117,0.07159308970158824,0.11919045788977344
48118,0.04064412598187528,0.5991191870297062
48119,0.24135279378146557,0.5143440865471829
48120,0.24206234496643905,0.6658786441552769
48121,0.04755201546972005,0.12417525832694135
48122,0.06322612882304679,0.8061526902997568
48123,0.055363249161829754,0.14972739714854305
48124,0.08645214704438828,0.44564191509471063
48125,0.1596367124228734,0.5899004005217936
48126,0.07768522898751196,0.26951724304715013
48127,0.037310686386546166,0.039895307120403324
48128,0.07784813170671619,0.5891951102691956
48129,0.16110668113869905,0.337683607109343
48130,0.5171520280735684,0.7777359448458261
48131,0.11218040796701885,0.405028031419852
48132,0.025102100414845806,0.05730907165469823
48133,0.1248387895264291,0.4320379882480603
48134,0.14250162839308725,0.8017617939721456
48135,0.35646769039552323,0.8340886667021521
48136,0.8598082265772993,0.9397310868133134
48137,0.36331969654587554,0.7828346044271799
48138,0.027395770317525617,0.19526157538196906
48139,0.5895960931250874,0.8994454695719561
48140,0.03590021720059206,0.04527591465341327
48141,0.11110971934019516,0.14877454023660072
48142,0.8172016109970169,0.9845055277524866
48143,0.052427286259784926,0.5949862703511677
48144,0.8832951370612463,0.95778327119076
48145,0.1453239228721708,0.06517364415487983
48146,0.10438233749533396,0.6806989991634905
48147,0.033761772764128284,0.7317497871156844
48148,0.02449512492926183,0.1765569134761359
48149,0.01890194776303607,0.096732711665249
48150,0.9175923134333647,0.27135879613896075
48151,0.530293203789953,0.24210950039294166
48152,0.046905188409483184,0.15790535714467815
48153,0.38821184008407006,0.7570820498266154
48154,0.12222039915472298,0.2885419811800283
48155,0.6036379017541555,0.7945958606267803
48156,0.07567193784818171,0.18941748214636772
48157,0.10203339612092717,0.20397193116323434
48158,0.14132355481271736,0.5919558372776632
48159,0.2711779714002569,0.2464453653159545
48160,0.05256659015391951,0.08301878760529499
48161,0.06359376115238252,0.06417187612300938
48162,0.8764036905617364,0.9559209424391238
48163,0.004584513648611626,0.019747212624489186
48164,0.09184987699210395,0.26370526403370464
48165,0.7584370273320058,0.7129660122645276
48166,0.04326862464614853,0.12756911270141627
48167,0.8436274601175161,0.753350342273405
48168,0.24680098967698733,0.5173660304884564
48169,0.06275463540466122,0.19129727015744655
48170,0.21375182721939848,0.16066105958075177
48171,0.06664352636114218,0.9130152736053695
48172,0.2560436062893018,0.3223808948832459
48173,0.49002246018956913,0.12912228978531753
48174,0.4162346797303977,0.6566984084412005
48175,0.022769695211576357,0.06033216050561165
48176,0.059993954653457075,0.32311410596623535
48177,0.5512357977713597,0.8013470105588023
48178,0.35784586404052143,0.5130964057901418
48179,0.06392889843439567,0.09424504199282006
48180,0.12076858681108657,0.5553500153313813
48181,0.17556979500257067,0.1074375379032959
48182,0.08997913261579973,0.5341169371509978
48183,0.08784103516426868,0.25238000035721925
48184,0.009630645181323633,0.03446164129228825
48185,0.114776684354614,0.931076023673771
48186,0.9220251741541196,0.9557546514331009
48187,0.2773074450082225,0.6739360960882583
48188,0.008664802913088823,0.14840071112057926
48189,0.05731316371195431,0.35623455370322044
48190,0.06155720781267023,0.17896581235777687
48191,0.7546821037993816,0.9406135788743357
48192,0.2718605357281162,0.7234362352860684
48193,0.014478929481883913,0.10163244605016648
48194,0.3627943573419749,0.5266507274522435
48195,0.052999493799801005,0.1069405644929777
48196,0.05486849806772683,0.28707440747697033
48197,0.023832173083111818,0.9634941176897709
48198,0.09810850119023783,0.3027974105386808
48199,0.17259636773567066,0.3533070447601768
48200,0.05447541980051641,0.16103803414131673
48201,0.2313092277160235,0.5958269641380476
48202,0.12465101162583199,0.22022358240058473
48203,0.3295282534547332,0.3980956741484177
48204,0.7146413592818731,0.8881946166247771
48205,0.5079863629982504,0.7144334199705153
48206,0.0215679105424022,0.016778551000813276
48207,0.049394181681506985,0.2883154277305109
48208,0.13830348241700086,0.41914950636084913
48209,0.28110565530501036,0.9359901931249863
48210,0.07409944975851566,0.21041876968403134
48211,0.029432278183608777,0.12276569459936719
48212,0.16336249721675553,0.5137310213906295
48213,0.08274731637949725,0.14768289251097336
48214,0.5403753792737022,0.7535897348311267
48215,0.0560116632800369,0.08812012974058238
48216,0.05844494366749685,0.08471132996338855
48217,0.5757076194324077,0.9568393323308167
48218,0.07029846777828107,0.28106721550722574
48219,0.346012816480498,0.6228364650749705
48220,0.047961186153753804,0.19511817302745013
48221,0.4797296811806854,0.08375080214791815
48222,0.058812834754324674,0.18304541084311943
48223,0.22998421877217484,0.6857306815605136
